 tracf=46	  fldr=20	    sx=2950	    gx=3725	offset=775	   cdp=84	

 tracf=48	  fldr=19	    sx=2900	    gx=3775	offset=875	   cdp=84	

 tracf=50	  fldr=18	    sx=2850	    gx=3825	offset=975	   cdp=84	

 tracf=52	  fldr=17	    sx=2800	    gx=3875	offset=1075	   cdp=84	

 tracf=54	  fldr=16	    sx=2750	    gx=3925	offset=1175	   cdp=84	

 tracf=56	  fldr=15	    sx=2700	    gx=3975	offset=1275	   cdp=84	

 tracf=58	  fldr=14	    sx=2650	    gx=4025	offset=1375	   cdp=84	

 tracf=60	  fldr=13	    sx=2600	    gx=4075	offset=1475	   cdp=84	

 tracf=7	  fldr=40	    sx=3950	    gx=2775	offset=-1175	   cdp=85	

 tracf=9	  fldr=39	    sx=3900	    gx=2825	offset=-1075	   cdp=85	

 tracf=11	  fldr=38	    sx=3850	    gx=2875	offset=-975	   cdp=85	

 tracf=13	  fldr=37	    sx=3800	    gx=2925	offset=-875	   cdp=85	

 tracf=15	  fldr=36	    sx=3750	    gx=2975	offset=-775	   cdp=85	

 tracf=17	  fldr=35	    sx=3700	    gx=3025	offset=-675	   cdp=85	

 tracf=19	  fldr=34	    sx=3650	    gx=3075	offset=-575	   cdp=85	

 tracf=21	  fldr=33	    sx=3600	    gx=3125	offset=-475	   cdp=85	

 tracf=23	  fldr=32	    sx=3550	    gx=3175	offset=-375	   cdp=85	

 tracf=25	  fldr=31	    sx=3500	    gx=3225	offset=-275	   cdp=85	

 tracf=27	  fldr=30	    sx=3450	    gx=3275	offset=-175	   cdp=85	

 tracf=29	  fldr=29	    sx=3400	    gx=3325	offset=-75	   cdp=85	

 tracf=31	  fldr=28	    sx=3350	    gx=3375	offset=25	   cdp=85	

 tracf=33	  fldr=27	    sx=3300	    gx=3425	offset=125	   cdp=85	

 tracf=35	  fldr=26	    sx=3250	    gx=3475	offset=225	   cdp=85	

 tracf=37	  fldr=25	    sx=3200	    gx=3525	offset=325	   cdp=85	

 tracf=39	  fldr=24	    sx=3150	    gx=3575	offset=425	   cdp=85	

 tracf=41	  fldr=23	    sx=3100	    gx=3625	offset=525	   cdp=85	

 tracf=43	  fldr=22	    sx=3050	    gx=3675	offset=625	   cdp=85	

 tracf=45	  fldr=21	    sx=3000	    gx=3725	offset=725	   cdp=85	

 tracf=47	  fldr=20	    sx=2950	    gx=3775	offset=825	   cdp=85	

 tracf=49	  fldr=19	    sx=2900	    gx=3825	offset=925	   cdp=85	

 tracf=51	  fldr=18	    sx=2850	    gx=3875	offset=1025	   cdp=85	

 tracf=53	  fldr=17	    sx=2800	    gx=3925	offset=1125	   cdp=85	

 tracf=55	  fldr=16	    sx=2750	    gx=3975	offset=1225	   cdp=85	

 tracf=57	  fldr=15	    sx=2700	    gx=4025	offset=1325	   cdp=85	

 tracf=59	  fldr=14	    sx=2650	    gx=4075	offset=1425	   cdp=85	

 tracf=8	  fldr=40	    sx=3950	    gx=2825	offset=-1125	   cdp=86	

 tracf=10	  fldr=39	    sx=3900	    gx=2875	offset=-1025	   cdp=86	

 tracf=12	  fldr=38	    sx=3850	    gx=2925	offset=-925	   cdp=86	

 tracf=14	  fldr=37	    sx=3800	    gx=2975	offset=-825	   cdp=86	

 tracf=16	  fldr=36	    sx=3750	    gx=3025	offset=-725	   cdp=86	

 tracf=18	  fldr=35	    sx=3700	    gx=3075	offset=-625	   cdp=86	

 tracf=20	  fldr=34	    sx=3650	    gx=3125	offset=-525	   cdp=86	

 tracf=22	  fldr=33	    sx=3600	    gx=3175	offset=-425	   cdp=86	

 tracf=24	  fldr=32	    sx=3550	    gx=3225	offset=-325	   cdp=86	

 tracf=26	  fldr=31	    sx=3500	    gx=3275	offset=-225	   cdp=86	

 tracf=28	  fldr=30	    sx=3450	    gx=3325	offset=-125	   cdp=86	

 tracf=30	  fldr=29	    sx=3400	    gx=3375	offset=-25	   cdp=86	

 tracf=32	  fldr=28	    sx=3350	    gx=3425	offset=75	   cdp=86	

 tracf=34	  fldr=27	    sx=3300	    gx=3475	offset=175	   cdp=86	

 tracf=36	  fldr=26	    sx=3250	    gx=3525	offset=275	   cdp=86	

 tracf=38	  fldr=25	    sx=3200	    gx=3575	offset=375	   cdp=86	

 tracf=40	  fldr=24	    sx=3150	    gx=3625	offset=475	   cdp=86	

 tracf=42	  fldr=23	    sx=3100	    gx=3675	offset=575	   cdp=86	

 tracf=44	  fldr=22	    sx=3050	    gx=3725	offset=675	   cdp=86	

 tracf=46	  fldr=21	    sx=3000	    gx=3775	offset=775	   cdp=86	

 tracf=48	  fldr=20	    sx=2950	    gx=3825	offset=875	   cdp=86	

 tracf=50	  fldr=19	    sx=2900	    gx=3875	offset=975	   cdp=86	

 tracf=52	  fldr=18	    sx=2850	    gx=3925	offset=1075	   cdp=86	

 tracf=54	  fldr=17	    sx=2800	    gx=3975	offset=1175	   cdp=86	

 tracf=56	  fldr=16	    sx=2750	    gx=4025	offset=1275	   cdp=86	

 tracf=58	  fldr=15	    sx=2700	    gx=4075	offset=1375	   cdp=86	

 tracf=60	  fldr=14	    sx=2650	    gx=4125	offset=1475	   cdp=86	

 tracf=9	  fldr=40	    sx=3950	    gx=2875	offset=-1075	   cdp=87	

 tracf=11	  fldr=39	    sx=3900	    gx=2925	offset=-975	   cdp=87	

 tracf=13	  fldr=38	    sx=3850	    gx=2975	offset=-875	   cdp=87	

 tracf=15	  fldr=37	    sx=3800	    gx=3025	offset=-775	   cdp=87	

 tracf=17	  fldr=36	    sx=3750	    gx=3075	offset=-675	   cdp=87	

 tracf=19	  fldr=35	    sx=3700	    gx=3125	offset=-575	   cdp=87	

 tracf=21	  fldr=34	    sx=3650	    gx=3175	offset=-475	   cdp=87	

 tracf=23	  fldr=33	    sx=3600	    gx=3225	offset=-375	   cdp=87	

 tracf=25	  fldr=32	    sx=3550	    gx=3275	offset=-275	   cdp=87	

 tracf=27	  fldr=31	    sx=3500	    gx=3325	offset=-175	   cdp=87	

 tracf=29	  fldr=30	    sx=3450	    gx=3375	offset=-75	   cdp=87	

 tracf=31	  fldr=29	    sx=3400	    gx=3425	offset=25	   cdp=87	

 tracf=33	  fldr=28	    sx=3350	    gx=3475	offset=125	   cdp=87	

 tracf=35	  fldr=27	    sx=3300	    gx=3525	offset=225	   cdp=87	

 tracf=37	  fldr=26	    sx=3250	    gx=3575	offset=325	   cdp=87	

 tracf=39	  fldr=25	    sx=3200	    gx=3625	offset=425	   cdp=87	

 tracf=41	  fldr=24	    sx=3150	    gx=3675	offset=525	   cdp=87	

 tracf=43	  fldr=23	    sx=3100	    gx=3725	offset=625	   cdp=87	

 tracf=45	  fldr=22	    sx=3050	    gx=3775	offset=725	   cdp=87	

 tracf=47	  fldr=21	    sx=3000	    gx=3825	offset=825	   cdp=87	

 tracf=49	  fldr=20	    sx=2950	    gx=3875	offset=925	   cdp=87	

 tracf=51	  fldr=19	    sx=2900	    gx=3925	offset=1025	   cdp=87	

 tracf=53	  fldr=18	    sx=2850	    gx=3975	offset=1125	   cdp=87	

 tracf=55	  fldr=17	    sx=2800	    gx=4025	offset=1225	   cdp=87	

 tracf=57	  fldr=16	    sx=2750	    gx=4075	offset=1325	   cdp=87	

 tracf=59	  fldr=15	    sx=2700	    gx=4125	offset=1425	   cdp=87	

 tracf=10	  fldr=40	    sx=3950	    gx=2925	offset=-1025	   cdp=88	

 tracf=12	  fldr=39	    sx=3900	    gx=2975	offset=-925	   cdp=88	

 tracf=14	  fldr=38	    sx=3850	    gx=3025	offset=-825	   cdp=88	

 tracf=16	  fldr=37	    sx=3800	    gx=3075	offset=-725	   cdp=88	

 tracf=18	  fldr=36	    sx=3750	    gx=3125	offset=-625	   cdp=88	

 tracf=20	  fldr=35	    sx=3700	    gx=3175	offset=-525	   cdp=88	

 tracf=22	  fldr=34	    sx=3650	    gx=3225	offset=-425	   cdp=88	

 tracf=24	  fldr=33	    sx=3600	    gx=3275	offset=-325	   cdp=88	

 tracf=26	  fldr=32	    sx=3550	    gx=3325	offset=-225	   cdp=88	

 tracf=28	  fldr=31	    sx=3500	    gx=3375	offset=-125	   cdp=88	

 tracf=30	  fldr=30	    sx=3450	    gx=3425	offset=-25	   cdp=88	

 tracf=32	  fldr=29	    sx=3400	    gx=3475	offset=75	   cdp=88	

 tracf=34	  fldr=28	    sx=3350	    gx=3525	offset=175	   cdp=88	

 tracf=36	  fldr=27	    sx=3300	    gx=3575	offset=275	   cdp=88	

 tracf=38	  fldr=26	    sx=3250	    gx=3625	offset=375	   cdp=88	

 tracf=40	  fldr=25	    sx=3200	    gx=3675	offset=475	   cdp=88	

 tracf=42	  fldr=24	    sx=3150	    gx=3725	offset=575	   cdp=88	

 tracf=44	  fldr=23	    sx=3100	    gx=3775	offset=675	   cdp=88	

 tracf=46	  fldr=22	    sx=3050	    gx=3825	offset=775	   cdp=88	

 tracf=48	  fldr=21	    sx=3000	    gx=3875	offset=875	   cdp=88	

 tracf=50	  fldr=20	    sx=2950	    gx=3925	offset=975	   cdp=88	

 tracf=52	  fldr=19	    sx=2900	    gx=3975	offset=1075	   cdp=88	

 tracf=54	  fldr=18	    sx=2850	    gx=4025	offset=1175	   cdp=88	

 tracf=56	  fldr=17	    sx=2800	    gx=4075	offset=1275	   cdp=88	

 tracf=58	  fldr=16	    sx=2750	    gx=4125	offset=1375	   cdp=88	

 tracf=60	  fldr=15	    sx=2700	    gx=4175	offset=1475	   cdp=88	

 tracf=11	  fldr=40	    sx=3950	    gx=2975	offset=-975	   cdp=89	

 tracf=13	  fldr=39	    sx=3900	    gx=3025	offset=-875	   cdp=89	

 tracf=15	  fldr=38	    sx=3850	    gx=3075	offset=-775	   cdp=89	

 tracf=17	  fldr=37	    sx=3800	    gx=3125	offset=-675	   cdp=89	

 tracf=19	  fldr=36	    sx=3750	    gx=3175	offset=-575	   cdp=89	

 tracf=21	  fldr=35	    sx=3700	    gx=3225	offset=-475	   cdp=89	

 tracf=23	  fldr=34	    sx=3650	    gx=3275	offset=-375	   cdp=89	

 tracf=25	  fldr=33	    sx=3600	    gx=3325	offset=-275	   cdp=89	

 tracf=27	  fldr=32	    sx=3550	    gx=3375	offset=-175	   cdp=89	

 tracf=29	  fldr=31	    sx=3500	    gx=3425	offset=-75	   cdp=89	

 tracf=31	  fldr=30	    sx=3450	    gx=3475	offset=25	   cdp=89	

 tracf=33	  fldr=29	    sx=3400	    gx=3525	offset=125	   cdp=89	

 tracf=35	  fldr=28	    sx=3350	    gx=3575	offset=225	   cdp=89	

 tracf=37	  fldr=27	    sx=3300	    gx=3625	offset=325	   cdp=89	

 tracf=39	  fldr=26	    sx=3250	    gx=3675	offset=425	   cdp=89	

 tracf=41	  fldr=25	    sx=3200	    gx=3725	offset=525	   cdp=89	

 tracf=43	  fldr=24	    sx=3150	    gx=3775	offset=625	   cdp=89	

 tracf=45	  fldr=23	    sx=3100	    gx=3825	offset=725	   cdp=89	

 tracf=47	  fldr=22	    sx=3050	    gx=3875	offset=825	   cdp=89	

 tracf=49	  fldr=21	    sx=3000	    gx=3925	offset=925	   cdp=89	

 tracf=51	  fldr=20	    sx=2950	    gx=3975	offset=1025	   cdp=89	

 tracf=53	  fldr=19	    sx=2900	    gx=4025	offset=1125	   cdp=89	

 tracf=55	  fldr=18	    sx=2850	    gx=4075	offset=1225	   cdp=89	

 tracf=57	  fldr=17	    sx=2800	    gx=4125	offset=1325	   cdp=89	

 tracf=59	  fldr=16	    sx=2750	    gx=4175	offset=1425	   cdp=89	

 tracf=12	  fldr=40	    sx=3950	    gx=3025	offset=-925	   cdp=90	

 tracf=14	  fldr=39	    sx=3900	    gx=3075	offset=-825	   cdp=90	

 tracf=16	  fldr=38	    sx=3850	    gx=3125	offset=-725	   cdp=90	

 tracf=18	  fldr=37	    sx=3800	    gx=3175	offset=-625	   cdp=90	

 tracf=20	  fldr=36	    sx=3750	    gx=3225	offset=-525	   cdp=90	

 tracf=22	  fldr=35	    sx=3700	    gx=3275	offset=-425	   cdp=90	

 tracf=24	  fldr=34	    sx=3650	    gx=3325	offset=-325	   cdp=90	

 tracf=26	  fldr=33	    sx=3600	    gx=3375	offset=-225	   cdp=90	

 tracf=28	  fldr=32	    sx=3550	    gx=3425	offset=-125	   cdp=90	

 tracf=30	  fldr=31	    sx=3500	    gx=3475	offset=-25	   cdp=90	

 tracf=32	  fldr=30	    sx=3450	    gx=3525	offset=75	   cdp=90	

 tracf=34	  fldr=29	    sx=3400	    gx=3575	offset=175	   cdp=90	

 tracf=36	  fldr=28	    sx=3350	    gx=3625	offset=275	   cdp=90	

 tracf=38	  fldr=27	    sx=3300	    gx=3675	offset=375	   cdp=90	

 tracf=40	  fldr=26	    sx=3250	    gx=3725	offset=475	   cdp=90	

 tracf=42	  fldr=25	    sx=3200	    gx=3775	offset=575	   cdp=90	

 tracf=44	  fldr=24	    sx=3150	    gx=3825	offset=675	   cdp=90	

 tracf=46	  fldr=23	    sx=3100	    gx=3875	offset=775	   cdp=90	

 tracf=48	  fldr=22	    sx=3050	    gx=3925	offset=875	   cdp=90	

 tracf=50	  fldr=21	    sx=3000	    gx=3975	offset=975	   cdp=90	

 tracf=52	  fldr=20	    sx=2950	    gx=4025	offset=1075	   cdp=90	

 tracf=54	  fldr=19	    sx=2900	    gx=4075	offset=1175	   cdp=90	

 tracf=56	  fldr=18	    sx=2850	    gx=4125	offset=1275	   cdp=90	

 tracf=58	  fldr=17	    sx=2800	    gx=4175	offset=1375	   cdp=90	

 tracf=60	  fldr=16	    sx=2750	    gx=4225	offset=1475	   cdp=90	

 tracf=13	  fldr=40	    sx=3950	    gx=3075	offset=-875	   cdp=91	

 tracf=15	  fldr=39	    sx=3900	    gx=3125	offset=-775	   cdp=91	

 tracf=17	  fldr=38	    sx=3850	    gx=3175	offset=-675	   cdp=91	

 tracf=19	  fldr=37	    sx=3800	    gx=3225	offset=-575	   cdp=91	

 tracf=21	  fldr=36	    sx=3750	    gx=3275	offset=-475	   cdp=91	

 tracf=23	  fldr=35	    sx=3700	    gx=3325	offset=-375	   cdp=91	

 tracf=25	  fldr=34	    sx=3650	    gx=3375	offset=-275	   cdp=91	

 tracf=27	  fldr=33	    sx=3600	    gx=3425	offset=-175	   cdp=91	

 tracf=29	  fldr=32	    sx=3550	    gx=3475	offset=-75	   cdp=91	

 tracf=31	  fldr=31	    sx=3500	    gx=3525	offset=25	   cdp=91	

 tracf=33	  fldr=30	    sx=3450	    gx=3575	offset=125	   cdp=91	

 tracf=35	  fldr=29	    sx=3400	    gx=3625	offset=225	   cdp=91	

 tracf=37	  fldr=28	    sx=3350	    gx=3675	offset=325	   cdp=91	

 tracf=39	  fldr=27	    sx=3300	    gx=3725	offset=425	   cdp=91	

 tracf=41	  fldr=26	    sx=3250	    gx=3775	offset=525	   cdp=91	

 tracf=43	  fldr=25	    sx=3200	    gx=3825	offset=625	   cdp=91	

 tracf=45	  fldr=24	    sx=3150	    gx=3875	offset=725	   cdp=91	

 tracf=47	  fldr=23	    sx=3100	    gx=3925	offset=825	   cdp=91	

 tracf=49	  fldr=22	    sx=3050	    gx=3975	offset=925	   cdp=91	

 tracf=51	  fldr=21	    sx=3000	    gx=4025	offset=1025	   cdp=91	

 tracf=53	  fldr=20	    sx=2950	    gx=4075	offset=1125	   cdp=91	

 tracf=55	  fldr=19	    sx=2900	    gx=4125	offset=1225	   cdp=91	

 tracf=57	  fldr=18	    sx=2850	    gx=4175	offset=1325	   cdp=91	

 tracf=59	  fldr=17	    sx=2800	    gx=4225	offset=1425	   cdp=91	

 tracf=14	  fldr=40	    sx=3950	    gx=3125	offset=-825	   cdp=92	

 tracf=16	  fldr=39	    sx=3900	    gx=3175	offset=-725	   cdp=92	

 tracf=18	  fldr=38	    sx=3850	    gx=3225	offset=-625	   cdp=92	

 tracf=20	  fldr=37	    sx=3800	    gx=3275	offset=-525	   cdp=92	

 tracf=22	  fldr=36	    sx=3750	    gx=3325	offset=-425	   cdp=92	

 tracf=24	  fldr=35	    sx=3700	    gx=3375	offset=-325	   cdp=92	

 tracf=26	  fldr=34	    sx=3650	    gx=3425	offset=-225	   cdp=92	

 tracf=28	  fldr=33	    sx=3600	    gx=3475	offset=-125	   cdp=92	

 tracf=30	  fldr=32	    sx=3550	    gx=3525	offset=-25	   cdp=92	

 tracf=32	  fldr=31	    sx=3500	    gx=3575	offset=75	   cdp=92	

 tracf=34	  fldr=30	    sx=3450	    gx=3625	offset=175	   cdp=92	

 tracf=36	  fldr=29	    sx=3400	    gx=3675	offset=275	   cdp=92	

 tracf=38	  fldr=28	    sx=3350	    gx=3725	offset=375	   cdp=92	

 tracf=40	  fldr=27	    sx=3300	    gx=3775	offset=475	   cdp=92	

 tracf=42	  fldr=26	    sx=3250	    gx=3825	offset=575	   cdp=92	

 tracf=44	  fldr=25	    sx=3200	    gx=3875	offset=675	   cdp=92	

 tracf=46	  fldr=24	    sx=3150	    gx=3925	offset=775	   cdp=92	

 tracf=48	  fldr=23	    sx=3100	    gx=3975	offset=875	   cdp=92	

 tracf=50	  fldr=22	    sx=3050	    gx=4025	offset=975	   cdp=92	

 tracf=52	  fldr=21	    sx=3000	    gx=4075	offset=1075	   cdp=92	

 tracf=54	  fldr=20	    sx=2950	    gx=4125	offset=1175	   cdp=92	

 tracf=56	  fldr=19	    sx=2900	    gx=4175	offset=1275	   cdp=92	

 tracf=58	  fldr=18	    sx=2850	    gx=4225	offset=1375	   cdp=92	

 tracf=60	  fldr=17	    sx=2800	    gx=4275	offset=1475	   cdp=92	

 tracf=15	  fldr=40	    sx=3950	    gx=3175	offset=-775	   cdp=93	

 tracf=17	  fldr=39	    sx=3900	    gx=3225	offset=-675	   cdp=93	

 tracf=19	  fldr=38	    sx=3850	    gx=3275	offset=-575	   cdp=93	

 tracf=21	  fldr=37	    sx=3800	    gx=3325	offset=-475	   cdp=93	

 tracf=23	  fldr=36	    sx=3750	    gx=3375	offset=-375	   cdp=93	

 tracf=25	  fldr=35	    sx=3700	    gx=3425	offset=-275	   cdp=93	

 tracf=27	  fldr=34	    sx=3650	    gx=3475	offset=-175	   cdp=93	

 tracf=29	  fldr=33	    sx=3600	    gx=3525	offset=-75	   cdp=93	

 tracf=31	  fldr=32	    sx=3550	    gx=3575	offset=25	   cdp=93	

 tracf=33	  fldr=31	    sx=3500	    gx=3625	offset=125	   cdp=93	

 tracf=35	  fldr=30	    sx=3450	    gx=3675	offset=225	   cdp=93	

 tracf=37	  fldr=29	    sx=3400	    gx=3725	offset=325	   cdp=93	

 tracf=39	  fldr=28	    sx=3350	    gx=3775	offset=425	   cdp=93	

 tracf=41	  fldr=27	    sx=3300	    gx=3825	offset=525	   cdp=93	

 tracf=43	  fldr=26	    sx=3250	    gx=3875	offset=625	   cdp=93	

 tracf=45	  fldr=25	    sx=3200	    gx=3925	offset=725	   cdp=93	

 tracf=47	  fldr=24	    sx=3150	    gx=3975	offset=825	   cdp=93	

 tracf=49	  fldr=23	    sx=3100	    gx=4025	offset=925	   cdp=93	

 tracf=51	  fldr=22	    sx=3050	    gx=4075	offset=1025	   cdp=93	

 tracf=53	  fldr=21	    sx=3000	    gx=4125	offset=1125	   cdp=93	

 tracf=55	  fldr=20	    sx=2950	    gx=4175	offset=1225	   cdp=93	

 tracf=57	  fldr=19	    sx=2900	    gx=4225	offset=1325	   cdp=93	

 tracf=59	  fldr=18	    sx=2850	    gx=4275	offset=1425	   cdp=93	

 tracf=16	  fldr=40	    sx=3950	    gx=3225	offset=-725	   cdp=94	

 tracf=18	  fldr=39	    sx=3900	    gx=3275	offset=-625	   cdp=94	

 tracf=20	  fldr=38	    sx=3850	    gx=3325	offset=-525	   cdp=94	

 tracf=22	  fldr=37	    sx=3800	    gx=3375	offset=-425	   cdp=94	

 tracf=24	  fldr=36	    sx=3750	    gx=3425	offset=-325	   cdp=94	

 tracf=26	  fldr=35	    sx=3700	    gx=3475	offset=-225	   cdp=94	

 tracf=28	  fldr=34	    sx=3650	    gx=3525	offset=-125	   cdp=94	

 tracf=30	  fldr=33	    sx=3600	    gx=3575	offset=-25	   cdp=94	

 tracf=32	  fldr=32	    sx=3550	    gx=3625	offset=75	   cdp=94	

 tracf=34	  fldr=31	    sx=3500	    gx=3675	offset=175	   cdp=94	

 tracf=36	  fldr=30	    sx=3450	    gx=3725	offset=275	   cdp=94	

 tracf=38	  fldr=29	    sx=3400	    gx=3775	offset=375	   cdp=94	

 tracf=40	  fldr=28	    sx=3350	    gx=3825	offset=475	   cdp=94	

 tracf=42	  fldr=27	    sx=3300	    gx=3875	offset=575	   cdp=94	

 tracf=44	  fldr=26	    sx=3250	    gx=3925	offset=675	   cdp=94	

 tracf=46	  fldr=25	    sx=3200	    gx=3975	offset=775	   cdp=94	

 tracf=48	  fldr=24	    sx=3150	    gx=4025	offset=875	   cdp=94	

 tracf=50	  fldr=23	    sx=3100	    gx=4075	offset=975	   cdp=94	

 tracf=52	  fldr=22	    sx=3050	    gx=4125	offset=1075	   cdp=94	

 tracf=54	  fldr=21	    sx=3000	    gx=4175	offset=1175	   cdp=94	

 tracf=56	  fldr=20	    sx=2950	    gx=4225	offset=1275	   cdp=94	

 tracf=58	  fldr=19	    sx=2900	    gx=4275	offset=1375	   cdp=94	

 tracf=60	  fldr=18	    sx=2850	    gx=4325	offset=1475	   cdp=94	

 tracf=17	  fldr=40	    sx=3950	    gx=3275	offset=-675	   cdp=95	

 tracf=19	  fldr=39	    sx=3900	    gx=3325	offset=-575	   cdp=95	

 tracf=21	  fldr=38	    sx=3850	    gx=3375	offset=-475	   cdp=95	

 tracf=23	  fldr=37	    sx=3800	    gx=3425	offset=-375	   cdp=95	

 tracf=25	  fldr=36	    sx=3750	    gx=3475	offset=-275	   cdp=95	

 tracf=27	  fldr=35	    sx=3700	    gx=3525	offset=-175	   cdp=95	

 tracf=29	  fldr=34	    sx=3650	    gx=3575	offset=-75	   cdp=95	

 tracf=31	  fldr=33	    sx=3600	    gx=3625	offset=25	   cdp=95	

 tracf=33	  fldr=32	    sx=3550	    gx=3675	offset=125	   cdp=95	

 tracf=35	  fldr=31	    sx=3500	    gx=3725	offset=225	   cdp=95	

 tracf=37	  fldr=30	    sx=3450	    gx=3775	offset=325	   cdp=95	

 tracf=39	  fldr=29	    sx=3400	    gx=3825	offset=425	   cdp=95	

 tracf=41	  fldr=28	    sx=3350	    gx=3875	offset=525	   cdp=95	

 tracf=43	  fldr=27	    sx=3300	    gx=3925	offset=625	   cdp=95	

 tracf=45	  fldr=26	    sx=3250	    gx=3975	offset=725	   cdp=95	

 tracf=47	  fldr=25	    sx=3200	    gx=4025	offset=825	   cdp=95	

 tracf=49	  fldr=24	    sx=3150	    gx=4075	offset=925	   cdp=95	

 tracf=51	  fldr=23	    sx=3100	    gx=4125	offset=1025	   cdp=95	

 tracf=53	  fldr=22	    sx=3050	    gx=4175	offset=1125	   cdp=95	

 tracf=55	  fldr=21	    sx=3000	    gx=4225	offset=1225	   cdp=95	

 tracf=57	  fldr=20	    sx=2950	    gx=4275	offset=1325	   cdp=95	

 tracf=59	  fldr=19	    sx=2900	    gx=4325	offset=1425	   cdp=95	

 tracf=18	  fldr=40	    sx=3950	    gx=3325	offset=-625	   cdp=96	

 tracf=20	  fldr=39	    sx=3900	    gx=3375	offset=-525	   cdp=96	

 tracf=22	  fldr=38	    sx=3850	    gx=3425	offset=-425	   cdp=96	

 tracf=24	  fldr=37	    sx=3800	    gx=3475	offset=-325	   cdp=96	

 tracf=26	  fldr=36	    sx=3750	    gx=3525	offset=-225	   cdp=96	

 tracf=28	  fldr=35	    sx=3700	    gx=3575	offset=-125	   cdp=96	

 tracf=30	  fldr=34	    sx=3650	    gx=3625	offset=-25	   cdp=96	

 tracf=32	  fldr=33	    sx=3600	    gx=3675	offset=75	   cdp=96	

 tracf=34	  fldr=32	    sx=3550	    gx=3725	offset=175	   cdp=96	

 tracf=36	  fldr=31	    sx=3500	    gx=3775	offset=275	   cdp=96	

 tracf=38	  fldr=30	    sx=3450	    gx=3825	offset=375	   cdp=96	

 tracf=40	  fldr=29	    sx=3400	    gx=3875	offset=475	   cdp=96	

 tracf=42	  fldr=28	    sx=3350	    gx=3925	offset=575	   cdp=96	

 tracf=44	  fldr=27	    sx=3300	    gx=3975	offset=675	   cdp=96	

 tracf=46	  fldr=26	    sx=3250	    gx=4025	offset=775	   cdp=96	

 tracf=48	  fldr=25	    sx=3200	    gx=4075	offset=875	   cdp=96	

 tracf=50	  fldr=24	    sx=3150	    gx=4125	offset=975	   cdp=96	

 tracf=52	  fldr=23	    sx=3100	    gx=4175	offset=1075	   cdp=96	

 tracf=54	  fldr=22	    sx=3050	    gx=4225	offset=1175	   cdp=96	

 tracf=56	  fldr=21	    sx=3000	    gx=4275	offset=1275	   cdp=96	

 tracf=58	  fldr=20	    sx=2950	    gx=4325	offset=1375	   cdp=96	

 tracf=60	  fldr=19	    sx=2900	    gx=4375	offset=1475	   cdp=96	

 tracf=19	  fldr=40	    sx=3950	    gx=3375	offset=-575	   cdp=97	

 tracf=21	  fldr=39	    sx=3900	    gx=3425	offset=-475	   cdp=97	

 tracf=23	  fldr=38	    sx=3850	    gx=3475	offset=-375	   cdp=97	

 tracf=25	  fldr=37	    sx=3800	    gx=3525	offset=-275	   cdp=97	

 tracf=27	  fldr=36	    sx=3750	    gx=3575	offset=-175	   cdp=97	

 tracf=29	  fldr=35	    sx=3700	    gx=3625	offset=-75	   cdp=97	

 tracf=31	  fldr=34	    sx=3650	    gx=3675	offset=25	   cdp=97	

 tracf=33	  fldr=33	    sx=3600	    gx=3725	offset=125	   cdp=97	

 tracf=35	  fldr=32	    sx=3550	    gx=3775	offset=225	   cdp=97	

 tracf=37	  fldr=31	    sx=3500	    gx=3825	offset=325	   cdp=97	

 tracf=39	  fldr=30	    sx=3450	    gx=3875	offset=425	   cdp=97	

 tracf=41	  fldr=29	    sx=3400	    gx=3925	offset=525	   cdp=97	

 tracf=43	  fldr=28	    sx=3350	    gx=3975	offset=625	   cdp=97	

 tracf=45	  fldr=27	    sx=3300	    gx=4025	offset=725	   cdp=97	

 tracf=47	  fldr=26	    sx=3250	    gx=4075	offset=825	   cdp=97	

 tracf=49	  fldr=25	    sx=3200	    gx=4125	offset=925	   cdp=97	

 tracf=51	  fldr=24	    sx=3150	    gx=4175	offset=1025	   cdp=97	

 tracf=53	  fldr=23	    sx=3100	    gx=4225	offset=1125	   cdp=97	

 tracf=55	  fldr=22	    sx=3050	    gx=4275	offset=1225	   cdp=97	

 tracf=57	  fldr=21	    sx=3000	    gx=4325	offset=1325	   cdp=97	

 tracf=59	  fldr=20	    sx=2950	    gx=4375	offset=1425	   cdp=97	

 tracf=20	  fldr=40	    sx=3950	    gx=3425	offset=-525	   cdp=98	

 tracf=22	  fldr=39	    sx=3900	    gx=3475	offset=-425	   cdp=98	

 tracf=24	  fldr=38	    sx=3850	    gx=3525	offset=-325	   cdp=98	

 tracf=26	  fldr=37	    sx=3800	    gx=3575	offset=-225	   cdp=98	

 tracf=28	  fldr=36	    sx=3750	    gx=3625	offset=-125	   cdp=98	

